render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
1247,119,11.6666666666667,85.7142857142857,85.0,40.831,0.038,451.3125,200.25,42.0256271362305,134.661305427551,4124,735,0,199,42
1248,120,11.6615555555556,85.7518531928273,85.0,40.831,0.038,451.125,200.25,42.0245971679688,134.669472694397,4117,736,0,199,38
1249,120,11.6666666666667,85.7142857142857,85.0,40.831,0.038,452.875,200.25,42.0275115966797,133.681137084961,4175,740,0,216,52
1250,120,11.6666666666667,85.7142857142857,85.0,40.831,0.038,448.8125,199.875,40.4073104858398,133.666896820068,4170,740,0,216,51
1251,120,24.1743333333333,41.3661872785185,85.0,40.831,0.038,448.8125,199.875,40.4073104858398,133.584175109863,4141,734,0,210,49
1252,120,16.6666666666667,60.0,85.0,40.831,0.038,447.75,199.875,40.4033241271973,133.551792144775,4134,732,0,213,50
1253,120,16.6666666666667,60.0,85.0,40.831,0.038,447.3125,199.875,40.4020233154297,133.457969665527,4096,723,0,207,46
1254,121,16.6666666666667,60.0,85.0,40.831,0.038,447.0625,199.875,40.3979225158691,133.527374267578,4118,727,0,206,48
1255,121,13.3886666666667,74.690036349151,85.0,40.831,0.038,447.3125,199.875,40.3981170654297,133.499546051025,4097,724,0,208,44
1256,121,11.164,89.5736295234683,85.0,40.831,0.038,446.125,198.875,40.3955116271973,133.495609283447,4096,723,0,207,44
1257,121,11.144,89.7343862167983,85.0,40.831,0.038,445.9375,198.875,40.3944816589355,133.466953277588,4076,721,0,205,39
1258,121,10.599,94.3485234456081,85.0,40.831,0.038,445.6875,198.875,40.3942108154297,133.475101470947,4080,723,0,205,39
1259,121,10.649,93.905531035778,85.0,40.831,0.038,445.6875,198.875,40.3942108154297,133.477615356445,4080,723,0,205,39
1260,121,11.809,84.6811753747142,85.0,40.831,0.038,445.9375,198.875,40.3944053649902,133.491622924805,4080,724,0,206,40
1261,121,10.832,92.3190546528804,85.0,40.831,0.038,446.125,198.875,40.395435333252,133.48705291748,4076,723,0,205,37
1262,121,10.766,92.8850083596508,85.0,40.831,0.038,445.9375,198.875,40.3944053649902,133.474220275879,4058,722,0,204,30
1263,122,11.6666666666667,85.7142857142857,85.0,40.831,0.038,448.4375,198.875,40.396068572998,133.701053619385,4200,746,0,218,52
1264,122,11.6666666666667,85.7142857142857,85.0,40.831,0.038,448.4375,198.875,40.396068572998,133.701622009277,4197,746,0,220,50
1265,122,11.0536666666667,90.4677181025904,85.0,40.831,0.038,448.4375,198.875,40.396068572998,133.675624847412,4194,745,0,219,50
1266,122,11.1111111111111,90.0,85.0,40.831,0.038,450.375,198.875,40.3982620239258,133.809562683105,4278,754,0,217,65
1267,122,11.1111111111111,90.0,85.0,40.831,0.038,451.9375,198.875,40.3989524841309,133.979778289795,4331,762,0,228,72
1268,122,11.1111111111111,90.0,85.0,40.831,0.038,451.9375,198.875,40.3989524841309,133.987689971924,4334,764,0,228,70
1269,122,11.1111111111111,90.0,85.0,40.831,0.038,451.9375,198.875,40.3989524841309,133.988990783691,4332,764,0,230,69
1270,122,11.0585555555556,90.4277231304068,85.0,40.831,0.038,451.9375,198.875,40.3989524841309,133.982494354248,4330,762,0,228,69
1271,122,11.1111111111111,90.0,85.0,40.831,0.038,452.125,198.875,40.3999824523926,133.02926158905,4313,736,0,226,76
1272,123,11.2085555555556,89.2175619814229,85.0,40.831,0.038,451.4375,201.5,38.8139572143555,133.011542320251,4333,733,0,223,80
1273,123,11.468,87.1991628880363,85.0,40.831,0.038,451.4375,201.5,38.8123893737793,133.063040733337,4358,736,0,226,87
1274,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.064257621765,4358,736,0,226,87
1275,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.064562797546,4357,735,0,227,87
1276,123,11.1111111111111,90.0,85.0,40.831,0.038,451.5,201.5,38.8100547790527,133.070471763611,4358,735,0,228,87
1277,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.065691947937,4361,734,0,226,89
1278,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.05787563324,4363,731,0,225,92
1279,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.040217399597,4348,728,0,222,89
1280,123,11.1111111111111,90.0,85.0,40.831,0.038,451.3125,201.5,38.809024810791,133.031283378601,4337,727,0,225,86
1281,124,11.1111111111111,90.0,85.0,40.831,0.038,451.5,201.5,38.8100547790527,133.034064292908,4328,725,0,225,88
1282,124,11.1111111111111,90.0,85.0,40.831,0.038,451.0625,201.5,38.8088302612305,133.03410243988,4323,725,0,227,86
1283,124,11.1111111111111,90.0,85.0,40.831,0.038,451.0625,201.5,38.8088302612305,133.035464286804,4323,725,0,227,86
1284,124,11.1111111111111,90.0,85.0,40.831,0.038,451.0625,201.5,38.8088302612305,133.020030021667,4302,724,0,226,85
1285,124,11.1111111111111,90.0,85.0,40.831,0.038,451.0625,201.5,38.8088302612305,133.020899772644,4299,724,0,227,83
1286,124,11.1111111111111,90.0,85.0,40.831,0.038,451.25,201.5,38.8098602294922,132.877314567566,4261,715,0,218,82
1287,124,11.1111111111111,90.0,85.0,40.831,0.038,449.5625,201.5,38.8072891235352,132.724219322205,4185,705,0,205,73
1288,124,11.1111111111111,90.0,85.0,40.831,0.038,447.5625,201.5,38.8058395385742,132.733283042908,4193,708,0,206,72
1289,124,11.1111111111111,90.0,85.0,40.831,0.038,447.5625,201.5,38.8058395385742,132.703360557556,4184,702,0,204,72
1290,125,11.1111111111111,90.0,85.0,40.831,0.038,447.3125,201.5,38.8057594299316,132.679625511169,4170,700,0,203,69
1291,125,11.1111111111111,90.0,85.0,30.882,0.064,449.125,203.125,38.8068656921387,132.672415733337,4164,698,0,202,68
1292,125,11.1111111111111,90.0,85.0,30.882,0.064,448.6875,203.125,38.8056411743164,132.669627189636,4159,698,0,202,66
1293,125,11.1111111111111,90.0,85.0,30.882,0.064,448.6875,203.125,38.8056411743164,132.67098903656,4159,698,0,200,66
1294,125,28.1534444444445,35.5196324902025,85.0,30.882,0.064,448.6875,203.125,38.8056411743164,132.670130729675,4157,698,0,200,66
1295,125,16.6666666666667,60.0,85.0,30.882,0.064,448.875,203.125,38.8066711425781,132.671347618103,4159,695,0,196,66
1296,125,16.6666666666667,60.0,85.0,30.882,0.064,449.3125,203.5,38.8059120178223,132.666304588318,4138,695,0,197,59
1297,126,16.6666666666667,60.0,85.0,30.882,0.064,451.5625,203.5,38.8219299316406,132.738757133484,4174,701,0,199,73
1298,126,14.2686666666667,70.0836331355417,85.0,30.882,0.064,449.4375,203.5,38.8171310424805,132.726302146912,4165,701,0,199,67
1299,126,10.902,91.726288754357,85.0,30.882,0.064,450.125,203.5,38.8205718994141,132.76388835907,4173,704,0,201,65
1300,126,10.692,93.5278713056491,85.0,30.882,0.064,449.9375,203.5,38.8195419311523,132.6991147995,4146,698,0,198,65
1301,126,10.541,94.8676596148373,85.0,30.882,0.064,449.1875,203.5,38.8189582824707,132.700251579285,4138,698,0,198,66
1302,126,10.907,91.6842394792335,85.0,30.882,0.064,449.4375,203.5,38.8192291259766,132.696349143982,4130,698,0,199,60
1303,126,10.722,93.2661816825219,85.0,30.882,0.064,449.6875,203.5,38.8193778991699,132.706236839294,4135,697,0,203,63
1304,127,11.1111111111111,90.0,85.0,30.882,0.064,450.875,203.5,38.8291130065918,132.807299613953,4180,695,0,202,71
1305,127,11.1111111111111,90.0,85.0,30.882,0.064,450.75,203.5,38.8263778686523,132.803946495056,4172,695,0,202,68
1306,127,11.1111111111111,90.0,85.0,30.882,0.064,450.5625,203.5,38.8253479003906,132.804278373718,4185,695,0,206,72
1307,127,11.1111111111111,90.0,85.0,30.882,0.064,451.0625,203.5,38.8277587890625,132.844767570496,4198,698,0,208,73
1308,127,11.1111111111111,90.0,85.0,30.882,0.064,451.3125,203.5,38.827953338623,132.877264976501,4212,700,0,209,76
1309,127,11.1111111111111,90.0,85.0,30.882,0.064,451.5625,203.5,38.8282241821289,132.883502006531,4212,700,0,210,76
1310,127,10.6060606060606,94.2857142857143,85.0,30.882,0.064,452.0,203.5,38.829402923584,132.91387462616,4232,703,0,212,79
1311,127,10.6060606060606,94.2857142857143,85.0,30.882,0.064,452.0625,203.5,38.8285675048828,132.847262382507,4196,698,0,207,77
1312,127,10.6060606060606,94.2857142857143,85.0,30.882,0.064,450.8125,203.5,38.8277168273926,132.823252677917,4182,696,0,206,74
1313,127,10.6060606060606,94.2857142857143,85.0,30.882,0.064,450.5625,203.5,38.8275680541992,132.846392631531,4198,698,0,206,78
1314,128,10.6060606060606,94.2857142857143,85.0,30.882,0.064,450.8125,203.5,38.8277626037598,132.822630882263,4190,695,0,205,77
1315,128,11.059696969697,90.418390552648,85.0,30.882,0.064,448.6875,201.875,38.827220916748,132.79855632782,4180,693,0,203,75
1316,128,11.1111111111111,90.0,85.0,30.882,0.064,448.625,201.875,38.8281021118164,132.796641349792,4175,693,0,203,74
1317,128,11.1111111111111,90.0,85.0,30.882,0.064,448.4375,201.875,38.8270721435547,132.788268089294,4171,691,0,200,73
1318,128,11.1111111111111,90.0,85.0,30.882,0.064,448.4375,201.875,38.8270721435547,132.780653953552,4162,690,0,197,70
1319,128,11.1111111111111,90.0,85.0,30.882,0.064,448.4375,201.875,38.8270721435547,132.774188041687,4148,690,0,197,65
1320,128,11.1111111111111,90.0,85.0,30.882,0.064,448.6875,201.875,38.8272361755371,132.789286613464,4160,691,0,200,69
1321,128,11.1111111111111,90.0,85.0,30.882,0.064,448.875,201.875,38.8282661437988,132.790865898132,4160,691,0,197,69
1322,128,11.1111111111111,90.0,85.0,30.882,0.064,448.6875,201.875,38.8272361755371,132.74796962738,4133,688,0,195,64
1323,129,11.1111111111111,90.0,85.0,30.882,0.064,449.1875,201.875,38.8316383361816,132.857737541199,4175,697,0,199,68
1324,129,11.1111111111111,90.0,85.0,30.882,0.064,449.1875,201.875,38.8316383361816,132.858473777771,4176,697,0,199,68
1325,129,11.1111111111111,90.0,85.0,30.882,0.064,449.1875,201.875,38.8316383361816,132.85910320282,4175,697,0,199,67
1326,129,11.1111111111111,90.0,85.0,30.882,0.064,450.375,201.875,38.8374900817871,132.930743217468,4187,703,0,203,63
1327,129,11.1111111111111,90.0,85.0,30.882,0.064,450.1875,201.875,38.8364601135254,132.902335166931,4164,701,0,200,58
1328,129,11.1111111111111,90.0,85.0,30.882,0.064,449.9375,201.875,38.8362655639648,132.863383293152,4144,698,0,198,56
1329,129,11.1111111111111,90.0,85.0,30.882,0.064,449.6875,201.875,38.8340034484863,132.877799034119,4164,702,0,203,59
1330,129,11.1111111111111,90.0,85.0,30.882,0.064,449.0625,201.5,38.8337326049805,132.874506950378,4158,702,0,203,57
1331,129,11.1111111111111,90.0,85.0,30.882,0.064,449.25,201.5,38.8347625732422,132.823508262634,4128,698,0,201,51
1332,130,11.1111111111111,90.0,85.0,30.882,0.064,448.8125,201.5,38.8315773010254,132.857573509216,4129,699,0,203,51
1333,130,11.1111111111111,90.0,85.0,30.882,0.064,448.8125,201.5,38.8315773010254,131.559984207153,4071,669,0,200,49
1334,130,11.1111111111111,90.0,85.0,30.882,0.064,444.75,201.125,37.1966590881348,131.539930343628,4057,669,0,200,42
1335,130,11.1111111111111,90.0,85.0,30.882,0.064,444.75,201.125,37.1966590881348,131.497400283813,4045,664,0,196,42
1336,130,11.1111111111111,90.0,85.0,30.882,0.064,444.4375,201.125,37.1952781677246,131.443868637085,4006,661,0,194,32
1337,130,39.0373333333334,25.6165038595532,85.0,30.882,0.064,444.0,201.125,37.1940536499023,131.453851699829,4005,661,0,194,31
1338,131,58.9173333333331,16.9729338281887,85.0,30.882,0.064,444.0,201.125,37.1940536499023,131.35743522644,3972,652,0,194,32
1339,131,26.7653333333335,37.3617614825144,85.0,30.882,0.064,444.0625,201.125,37.191219329834,131.477043151855,4021,672,0,208,40
1340,131,11.052,90.481360839667,85.0,30.882,0.064,443.25,201.125,37.1864356994629,131.430269241333,4008,667,0,203,36
1341,132,3.84466666666667,260.100572221259,85.0,30.882,0.064,443.75,201.125,37.1868858337402,131.462339401245,4001,671,0,205,29
1342,132,16.6666666666667,60.0,85.0,30.882,0.064,443.75,201.125,37.1868858337402,131.467878341675,4006,672,0,205,30
1343,132,13.2916666666667,75.2351097178683,85.0,30.882,0.064,443.9375,201.125,37.187915802002,131.463186264038,3998,672,0,203,28
1344,132,13.793,72.5005437540782,85.0,30.882,0.064,444.6875,201.125,37.1878490447998,131.860213279724,4034,677,0,206,34
1345,132,12.288,81.3802083333333,85.0,30.882,0.064,444.6875,201.125,37.1878490447998,131.792448997498,4016,671,0,202,34
1346,132,11.447,87.3591333973967,85.0,30.882,0.064,443.6875,201.125,37.1830272674561,131.80018901825,4024,673,0,202,34
1347,132,11.457,87.2828838264816,85.0,30.882,0.064,443.6875,201.125,37.1830272674561,131.802065849304,4023,673,0,202,34
1348,132,11.9047619047619,84.0,85.0,30.882,0.064,443.875,201.125,37.1840572357178,131.704916954041,3982,665,0,198,31
1349,132,11.7122380952381,85.3807779408596,85.0,30.882,0.064,442.6875,201.125,37.1782054901123,131.695738792419,3977,664,0,197,30
1350,133,12.1212121212121,82.5,85.0,30.882,0.064,442.9375,201.125,37.1784000396729,131.720404624939,3991,666,0,197,33
1351,133,12.0437878787879,83.0303564015147,85.0,30.882,0.064,442.9375,201.125,37.1784000396729,131.717623710632,3990,666,0,201,33
1352,133,11.708,85.4116843184148,85.0,30.882,0.064,442.9375,201.125,37.1784000396729,131.718985557556,3990,666,0,201,33
1353,133,11.768,84.9762066621346,85.0,30.882,0.064,443.125,201.125,37.1794300079346,131.720564842224,3990,666,0,201,33
1354,133,11.714,85.3679358033123,85.0,30.882,0.064,442.9375,201.125,37.1784000396729,131.726149559021,4004,667,0,202,36
1355,133,11.9047619047619,84.0,85.0,30.882,0.064,442.9375,201.125,37.1784000396729,131.722884178162,3999,666,0,201,35
1356,133,11.9047619047619,84.0,85.0,30.882,0.064,443.1875,201.125,37.1785945892334,131.728537559509,3992,666,0,202,35
1357,133,11.8654761904762,84.2781177887027,85.0,30.882,0.064,443.1875,201.125,37.1785945892334,131.729166984558,3991,666,0,202,34
1358,134,11.762,85.0195544975344,85.0,30.882,0.064,443.375,201.125,37.1796245574951,131.738471031189,4002,667,0,199,36
1359,134,11.448,87.3515024458421,85.0,30.882,0.064,443.1875,201.125,37.1785945892334,131.721255302429,3992,666,0,198,32
1360,134,11.9047619047619,84.0,85.0,30.882,0.064,443.1875,201.125,37.1785945892334,131.718070030212,3984,666,0,198,30
1361,134,10.9902380952381,90.9898394679261,85.0,30.882,0.064,443.1875,201.125,37.1785945892334,131.736632347107,3999,669,0,198,30
1362,134,10.67,93.7207122774133,85.0,30.882,0.064,443.4375,201.125,37.1787891387939,131.743632316589,4022,667,0,196,36
1363,134,10.961,91.2325517744731,85.0,30.882,0.064,443.25,201.125,37.1787891387939,131.705435752869,4008,660,0,194,35
1364,134,10.459,95.6114351276413,85.0,30.882,0.064,442.6875,201.125,37.1767292022705,131.593005180359,3965,652,0,185,34
1365,134,11.003,90.8843042806507,85.0,30.882,0.064,440.9375,201.125,37.1754741668701,131.585909843445,3962,652,0,185,33
1366,134,10.377,96.3669654042594,85.0,30.882,0.064,440.9375,201.125,37.1754741668701,131.56042766571,3950,649,0,183,32
1367,135,11.6666666666667,85.7142857142857,85.0,30.882,0.064,441.1875,201.125,37.1776905059814,131.614115715027,3972,653,0,184,34
1368,135,10.9683333333333,91.1715544750038,85.0,30.882,0.064,441.1875,201.125,37.1776905059814,131.488978385925,3923,644,0,176,31
1369,135,11.1111111111111,90.0,78.0,55.253,0.052,439.875,201.125,37.1796970367432,131.467898368835,3922,633,0,172,33
1370,135,10.6060606060606,94.2857142857143,78.0,55.253,0.052,439.375,201.125,37.1784839630127,131.260946273804,3890,628,0,167,29
1371,135,10.6060606060606,94.2857142857143,78.0,55.253,0.052,438.4375,201.125,37.1775207519531,131.069093704224,3869,628,0,167,23
1372,135,10.6060606060606,94.2857142857143,78.0,55.253,0.052,438.4375,201.125,37.1775207519531,131.069242477417,3867,628,0,167,22
1373,135,21.9890404040404,45.4772005337829,78.0,55.253,0.052,438.6875,201.125,37.1776695251465,131.110307693481,3893,633,0,169,26
1374,135,13.3333333333333,75.0,78.0,55.253,0.052,438.875,201.125,37.1786994934082,131.108995437622,3888,633,0,169,24
1375,136,10.2859999999998,97.2195216799554,78.0,55.253,0.052,438.9375,201.125,37.184398651123,131.06178855896,3850,621,0,169,25
1376,136,13.3333333333333,75.0,78.0,55.253,0.052,438.8125,201.125,37.1810340881348,131.064489364624,3859,621,0,171,27
1377,136,12.5,80.0,78.0,55.253,0.052,438.8125,201.125,37.1810340881348,131.060430526733,3862,619,0,169,29
1378,136,12.962962962963,77.1428571428571,78.0,55.253,0.052,438.8125,201.125,37.1810340881348,131.052816390991,3853,618,0,168,26
1379,136,11.2037037037037,89.2561983471075,78.0,55.253,0.052,439.0,201.125,37.1820640563965,131.052717208862,3850,618,0,168,25
1380,136,12.9540000000002,77.1962328238369,78.0,55.253,0.052,438.8125,201.125,37.1810340881348,130.9603099823,3806,610,0,161,24
1381,136,12.5,80.0,78.0,55.253,0.052,437.5625,201.125,37.1744422912598,130.956995010376,3803,610,0,161,23
1382,136,12.5,80.0,78.0,55.253,0.052,437.5625,201.125,37.1744422912598,130.940782546997,3796,608,0,160,23
1383,137,12.0459999999998,83.015108749794,78.0,55.253,0.052,437.3125,201.125,37.1742935180664,130.941343307495,3796,608,0,161,23
1384,137,12.5,80.0,78.0,55.253,0.052,439.375,202.75,37.175594329834,130.971464157104,3806,611,0,162,23
1385,137,12.5,80.0,78.0,55.253,0.052,439.1875,202.75,37.1745643615723,130.972608566284,3806,611,0,162,23
1386,137,12.5,80.0,78.0,55.253,0.052,439.1875,202.75,37.1745643615723,130.972757339478,3804,611,0,162,22
1387,137,12.5,80.0,78.0,55.253,0.052,439.1875,202.75,37.1745643615723,130.97315788269,3802,611,0,162,21
1388,137,11.4783333333336,87.1206621170304,78.0,55.253,0.052,439.1875,202.75,37.1745643615723,130.969476699829,3794,611,0,162,16
1389,137,10.888,91.844232182219,78.0,55.253,0.052,439.375,202.75,37.175594329834,130.949415206909,3785,609,0,161,16
1390,137,10.828,92.3531584780199,78.0,55.253,0.052,438.9375,202.75,37.1743698120117,130.967641830444,3794,610,0,158,17
1391,137,12.1212121212121,82.5,78.0,55.253,0.052,439.5625,203.125,37.1746406555176,130.913896560669,3769,605,0,156,14
1392,138,12.5,80.0,78.0,55.253,0.052,443.0,203.125,37.1790466308594,131.596842765808,3985,644,0,167,48
1393,138,12.1212121212121,82.5,78.0,55.253,0.052,443.0,203.125,37.1790466308594,131.531409263611,3959,638,0,164,47
1394,138,12.1212121212121,82.5,78.0,55.253,0.052,442.9375,203.125,37.1798820495605,131.561327934265,3969,639,0,166,49
1395,138,12.1212121212121,82.5,78.0,55.253,0.052,443.25,203.125,37.1812629699707,131.602206230164,3983,642,0,166,51
1396,138,12.1212121212121,82.5,78.0,55.253,0.052,443.25,203.125,37.1812629699707,131.606116294861,3980,642,0,168,50
1397,138,12.1212121212121,82.5,78.0,55.253,0.052,443.25,203.125,37.1812629699707,131.623129844666,3988,643,0,170,51
1398,138,12.1212121212121,82.5,78.0,55.253,0.052,444.5,203.125,37.1822204589844,131.750838279724,4050,657,0,182,60
1399,138,12.1212121212121,82.5,78.0,55.253,0.052,444.6875,203.125,37.1832504272461,131.755568504334,4045,657,0,185,57
1400,139,12.1212121212121,82.5,78.0,55.253,0.052,444.75,203.125,37.1824150085449,131.809149742126,4063,658,0,189,62
1401,139,11.881424242424,84.1649939936816,78.0,55.253,0.052,444.75,203.125,37.1824150085449,131.795664787292,4051,657,0,190,57
1402,139,12.1212121212121,82.5,78.0,55.253,0.052,444.75,203.125,37.1824150085449,131.013899803162,3981,620,0,185,56
1403,139,12.1212121212121,82.5,78.0,55.253,0.052,425.5,201.75,22.0860633850098,130.619277000427,3976,620,0,187,55
1404,139,11.6852424242427,85.5780277117197,78.0,55.253,0.052,425.6875,201.75,22.0870933532715,130.620097160339,3979,617,0,183,55
1405,139,10.786,92.7127758205081,78.0,55.253,0.052,425.75,201.75,22.0863342285156,130.607550621033,3959,615,0,183,48
1406,139,12.1212121212121,82.5,78.0,55.253,0.052,426.0,201.75,22.086498260498,130.946292877197,3949,616,0,186,40
1407,139,12.1212121212121,82.5,78.0,55.253,0.052,426.0,201.75,22.086498260498,130.964580535889,3955,618,0,186,40
1408,140,11.9047619047619,84.0,78.0,55.253,0.052,426.25,201.75,22.0866928100586,130.949928283691,3950,616,0,186,40
1409,140,11.3768138528139,87.8980717217824,78.0,55.253,0.052,424.5625,200.125,22.0874519348145,130.902809143066,3942,611,0,183,43
1410,140,11.9047619047619,84.0,78.0,55.253,0.052,424.75,201.125,22.0827598571777,130.927299499512,3949,614,0,184,42
1411,140,11.9047619047619,84.0,78.0,55.253,0.052,424.75,201.125,22.0827598571777,130.92671585083,3946,614,0,184,40
1412,140,11.8134761904762,84.6490892161091,78.0,55.253,0.052,425.0,201.125,22.0829544067383,130.949611663818,3955,615,0,185,42
1413,140,10.982,91.0580950646512,78.0,55.253,0.052,425.0,201.125,22.0829544067383,130.949447631836,3952,615,0,185,41
1414,140,23.7123333333333,42.172146702841,78.0,55.253,0.052,425.1875,201.125,22.083984375,130.936470031738,3960,615,0,192,43
1415,140,12.1212121212121,82.5,78.0,55.253,0.052,425.0,201.125,22.0829544067383,130.940788269043,3969,615,0,190,46
1416,141,13.8307878787879,72.3024609128514,78.0,55.253,0.052,426.0,202.125,22.0829544067383,130.961284637451,3965,615,0,186,45
1417,141,13.3333333333333,75.0,78.0,55.253,0.052,426.0,202.125,22.0829544067383,130.955215454102,3952,615,0,184,42
1418,141,12.8263333333331,77.9646040697537,78.0,55.253,0.052,426.1875,202.125,22.083984375,130.90678024292,3919,612,0,180,36
1419,141,13.3333333333333,75.0,78.0,55.253,0.052,425.5,202.125,22.0805435180664,130.908134460449,3924,612,0,179,38
1420,141,13.3333333333333,75.0,78.0,55.253,0.052,425.5,202.125,22.0805435180664,130.871383666992,3906,609,0,175,35
1421,141,13.3333333333333,75.0,78.0,55.253,0.052,425.0,202.125,22.0781326293945,130.83239364624,3882,606,0,173,29
1422,141,13.3333333333333,75.0,78.0,55.253,0.052,424.75,202.125,22.0759925842285,130.771625518799,3863,601,0,172,30
1423,141,12.3346666666669,81.0723165063222,78.0,55.253,0.052,423.8125,201.75,22.0763626098633,130.719661712646,3839,597,0,168,28
1424,142,11.764,85.0051003060184,78.0,55.253,0.052,423.375,201.75,22.0731163024902,130.749076843262,3847,600,0,169,29
1425,142,11.81,84.6740050804403,78.0,55.253,0.052,424.25,201.75,22.074535369873,130.886299133301,3906,620,0,177,33
1426,142,10.6,94.3396226415094,78.0,55.253,0.052,424.25,201.75,22.074535369873,130.881381988525,3895,620,0,177,31
1427,142,10.569,94.6163307786924,78.0,55.253,0.052,424.25,201.75,22.074535369873,130.841850280762,3882,616,0,175,33
1428,142,10.426,95.9140610013428,78.0,55.253,0.052,423.9375,201.75,22.0751762390137,130.846736907959,3890,617,0,175,34
1429,142,11.6666666666667,85.7142857142857,78.0,55.253,0.052,424.0,201.75,22.0744171142578,130.867702484131,3892,618,0,175,33
1430,142,10.6613333333333,93.7968984492246,78.0,55.253,0.052,424.0,201.75,22.0744171142578,130.860599517822,3885,617,0,176,33
1431,142,10.588,94.4465432565168,78.0,55.253,0.052,424.25,201.75,22.0746116638184,130.877952575684,3893,617,0,173,35
1432,143,10.802,92.5754489909276,78.0,55.253,0.052,424.25,201.75,22.0746116638184,130.876033782959,3879,617,0,172,33
1433,143,11.1111111111111,90.0,78.0,55.253,0.052,424.5,201.75,22.0748062133789,130.797729492188,3846,609,0,170,31
1434,143,10.7258888888889,93.232366133861,78.0,55.253,0.052,422.9375,200.75,22.0750999450684,130.793216705322,3839,610,0,170,26
1435,143,10.424,95.9324635456639,78.0,55.253,0.052,422.75,200.75,22.0740699768066,130.773040771484,3830,608,0,170,26
1436,143,10.577,94.5447669471495,78.0,55.253,0.052,422.5,200.75,22.0738754272461,130.773468017578,3830,608,0,170,26
1437,143,10.373,96.4041260965969,78.0,55.253,0.052,422.5,200.75,22.0738754272461,130.770877838135,3829,607,0,169,26
1438,143,10.543,94.8496632836953,78.0,55.253,0.052,422.5,200.75,22.0738754272461,130.772850036621,3830,607,0,169,27
1439,143,11.1111111111111,90.0,78.0,55.253,0.052,422.5,200.75,22.0738754272461,130.776260375977,3837,608,0,171,28
1440,143,10.6878888888889,93.5638469295464,78.0,55.253,0.052,422.6875,200.75,22.0749053955078,130.761074066162,3834,607,0,171,26
1441,143,10.308,97.012029491657,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.756530761719,3826,607,0,169,23
1442,144,10.347,96.6463709287716,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.75207901001,3822,606,0,168,22
1443,144,10.6060606060606,94.2857142857143,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.748924255371,3823,606,0,170,22
1444,144,10.5029393939394,95.2114415300767,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.756378173828,3829,607,0,170,23
1445,144,10.4,96.1538461538462,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.758316040039,3829,607,0,171,23
1446,144,10.377,96.3669654042594,78.0,55.253,0.052,422.4375,200.75,22.074634552002,130.757038116455,3826,607,0,171,23
1447,144,10.533,94.9397132820659,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.754230499268,3825,606,0,170,23
1448,144,10.237,97.6848686138517,78.0,55.253,0.052,422.25,200.75,22.0736045837402,130.734104156494,3817,605,0,169,22
1449,144,10.286,97.2195216799533,78.0,55.253,0.052,421.0,199.75,22.0733337402344,130.737865447998,3819,606,0,169,22
1450,144,10.34,96.7117988394584,78.0,55.253,0.052,421.0,199.75,22.0733337402344,130.742687225342,3824,606,0,170,24
1451,145,10.4166666666667,96.0,78.0,55.253,0.052,421.0,199.75,22.0733337402344,130.763412475586,3843,609,0,168,27
1452,145,10.4166666666667,96.0,78.0,55.253,0.052,421.1875,199.75,22.0743637084961,130.728588104248,3830,603,0,166,26
1453,145,10.4166666666667,96.0,84.0,40.32,0.031,420.625,199.75,22.0723037719727,130.731113433838,3839,602,0,165,30
1454,145,10.4166666666667,96.0,84.0,40.32,0.031,420.625,199.75,22.0723037719727,130.730201721191,3835,602,0,165,29
1455,145,10.4166666666667,96.0,84.0,40.32,0.031,420.625,199.75,22.0723037719727,130.731563568115,3835,602,0,165,29
1456,145,10.5383333333331,94.8916653487289,84.0,40.32,0.031,420.625,199.75,22.0723037719727,130.651988983154,3815,584,0,165,29
1457,145,10.4166666666667,96.0,84.0,40.32,0.031,418.1875,199.75,22.0706672668457,130.650524139404,3815,584,0,157,29
1458,145,22.6520000000002,44.1462122549881,84.0,40.32,0.031,418.375,199.75,22.0716972351074,130.642383575439,3813,583,0,158,28
1459,145,10.6060606060606,94.2857142857143,84.0,40.32,0.031,418.1875,199.75,22.0706672668457,130.607116699219,3797,578,0,154,27
1460,146,11.1111111111111,90.0,84.0,40.32,0.031,417.9375,199.75,22.0704727172852,130.569396972656,3768,575,0,153,22
1461,146,11.1111111111111,90.0,84.0,40.32,0.031,417.6875,199.75,22.0702781677246,130.534523010254,3754,573,0,152,20
1462,146,11.1111111111111,90.0,84.0,40.32,0.031,417.625,199.75,22.0711135864258,130.533191680908,3751,573,0,152,18
